idx	X	Y	component
6547	12766.97145789017	2369.268059414178	0
6548	12766.97119086815	2369.270051210533	0
6549	12766.72012865796	2368.146736298907	0
6550	12766.99089198374	2369.261252525307	0
6551	12766.72043779938	2368.146702075848	0
6552	12766.71968084372	2368.145941661413	0
6553	12766.05927914011	2367.131699239771	0
6554	12766.05742980908	2367.126549354766	0
6555	12769.08952164748	2354.149893034232	0
6556	12769.07776973655	2354.134086098093	0
6557	12769.35567099851	2353.133108488312	0
6558	12769.08818879626	2354.148444310928	0
6559	12769.37816323846	2353.129775197606	0
6560	12769.35897595853	2353.131561528816	0
6561	12773.77963729336	2343.221592780898	0
6562	12773.77977623768	2343.221252415406	0
6563	12774.3228953303	2342.269463660079	0
6564	12773.78442143034	2343.223985618166	0
6565	12774.32295552486	2342.273472052056	0
6566	12774.32367209249	2342.268787691688	0
6567	12775.41429449875	2340.37861818894	0
6568	12775.41860086279	2340.376160996522	0
6569	12775.88272095047	2339.407301431991	0
6570	12775.40843560122	2340.382994092995	0
6571	12775.88422607599	2339.409094862019	0
6572	12775.88573256451	2339.406566426196	0
6573	12778.85651897615	2334.933650894784	0
6574	12778.85515424897	2334.933693548832	0
6575	12779.37991665983	2334.009172845591	0
6576	12778.85651897711	2334.933650894484	0
6577	12779.38589453032	2334.007885722598	0
6578	12779.38597054864	2334.005687852413	0
6579	12782.83301137858	2329.851127330543	0
6580	12782.82862491901	2329.851631995547	0
6581	12783.41674525418	2328.958622354528	0
6582	12782.83257219681	2329.851869466786	0
6583	12783.42070331809	2328.958409811236	0
6584	12783.42181490488	2328.956847746246	0
6585	12784.06041813085	2328.090708903521	0
6586	12784.05990142248	2328.088851013566	0
6587	12784.68979517031	2327.220578061099	0
6588	12784.06321009219	2328.089574431674	0
6589	12784.72016107905	2327.223513663746	0
6590	12784.69356612712	2327.219456213583	0
6591	12785.09918939373	2326.247885055118	0
6592	12784.71987013956	2327.22309908204	0
6593	12785.10381972395	2326.244026290372	0
6594	12785.10341246653	2326.243248458861	0
6595	12786.29445279988	2324.503604695572	0
6596	12786.29039750696	2324.499146748904	0
6597	12787.08780016907	2323.741869785201	0
6598	12786.29745725903	2324.501750840018	0
6599	12787.10310224777	2323.7400384839	0
6600	12787.08771436614	2323.741885145776	0
6601	12788.37162203723	2322.083149503157	0
6602	12788.37081332202	2322.083264163759	0
6603	12788.93653560341	2321.167818871915	0
6604	12788.36766631839	2322.088834710352	0
6605	12788.93745780232	2321.184681225155	0
6606	12788.93636676038	2321.167089850007	0
6607	12792.89138017015	2315.942360242512	0
6608	12792.88313893154	2315.930583162803	0
6609	12793.47401593013	2315.024155114917	0
6610	12792.8909571155	2315.942770858531	0
6611	12793.47738654568	2315.027313670447	0
6612	12793.47816435405	2315.026108764873	0
6613	12794.79687769071	2313.348635517281	0
6614	12794.81267943136	2313.336644179611	0
6615	12795.48362555372	2312.496815732755	0
6616	12794.79874551061	2313.341500266798	0
6617	12795.48111492329	2312.498227977879	0
6618	12795.48111492397	2312.498227978609	0
6619	12813.45073618874	2293.14090224822	0
6620	12813.40314281578	2293.176376151122	0
6621	12813.53566946478	2293.077956371409	0
6622	12813.47515192558	2293.126105412896	0
6623	12816.14795705815	2291.423430075886	0
6624	12816.01273259201	2291.556963140586	0
6625	12816.1793714013	2291.396211163069	0
6626	12816.14559779016	2291.425621433058	0
6627	12824.56225098051	2284.027367936833	0
6628	12824.56623877166	2284.02059499365	0
6629	12825.26421123862	2283.170167546802	0
6630	12824.63615656666	2283.98193888105	0
6631	12825.29287834715	2283.151363150917	0
6632	12825.26343162834	2283.170995625763	0
6633	12837.90291413592	2270.733764652191	0
6634	12837.89870268578	2270.738596010431	0
6635	12838.49645696482	2269.879496398643	0
6636	12837.908800593	2270.732109261196	0
6637	12838.50804396431	2269.876378102964	0
6638	12838.50751535825	2269.87753423752	0
6639	12840.87029896355	2267.562683801149	0
6640	12840.87194123421	2267.561510616748	0
6641	12841.46646576068	2266.699094140876	0
6642	12840.88926532014	2267.555383007963	0
6643	12841.47952220837	2266.69410768604	0
6644	12841.46784265348	2266.698553894058	0
6645	12842.98615122303	2265.17182005565	0
6646	12842.98455523761	2265.172617242853	0
6647	12843.46830912769	2264.250175957487	0
6648	12842.98599310783	2265.171631770843	0
6649	12843.47840811418	2264.249748859134	0
6650	12843.46856146014	2264.249938043786	0
6651	12847.18221019718	2260.346499872559	0
6652	12847.18023315304	2260.346730335669	0
6653	12847.5759249161	2259.341054735951	0
6654	12847.18700414734	2260.344836456889	0
6655	12847.57912399319	2259.340254015116	0
6656	12847.5778007104	2259.340188421015	0
6657	12858.61344864524	2249.285893494127	0
6658	12858.61367822959	2249.285666651137	0
6659	12859.122142732	2248.399519702399	0
6660	12858.62200308435	2249.284749975262	0
6661	12859.13714226568	2248.393952749732	0
6662	12859.13714226646	2248.393952749108	0
6663	12861.3053907752	2246.035195001083	0
6664	12861.30650350996	2246.035797238179	0
6665	12862.82413068005	2244.565323462026	0
6666	12861.30849821167	2246.035971304275	0
6667	12862.87221965648	2244.556807735925	0
6668	12862.87258346889	2244.556654407181	0
6669	12864.57441614492	2243.210480709695	0
6670	12864.57366013	2243.211071575513	0
6671	12865.38215448601	2242.463346755467	0
6672	12864.57694762068	2243.208423970231	0
6673	12865.38497184194	2242.463116349608	0
6674	12865.38303773512	2242.464417234089	0
6675	12867.79975996912	2240.363708824415	0
6676	12867.80024051979	2240.363316051208	0
6677	12868.44955787539	2239.500078559602	0
6678	12868.44955787439	2239.500078559673	0
6679	12868.93429459718	2238.576037546381	0
6680	12867.80538430199	2240.362708427029	0
6681	12868.46974555266	2239.500601889928	0
6682	12868.47014864513	2239.500255267116	0
6683	12868.94033002569	2238.572969387627	0
6684	12868.94027889741	2238.573014480323	0
6685	12872.86221966808	2235.021984266464	0
6686	12872.86420199621	2235.022245493764	0
6687	12873.35664782672	2234.110243829817	0
6688	12872.87615338935	2235.020177025285	0
6689	12873.36027160694	2234.108776045502	0
6690	12873.35733693353	2234.109611449701	0
6691	12879.77570220995	2228.586480079078	0
6692	12879.77580493916	2228.586317945866	0
6693	12880.58492670031	2227.878505820424	0
6694	12879.77324811982	2228.587027220842	0
6695	12880.58870214314	2227.875922087796	0
6696	12880.58573962979	2227.877746563916	0
6697	12887.73758638236	2221.685391378148	0
6698	12887.73837859178	2221.684701160583	0
6699	12888.30498950212	2220.814170790755	0
6700	12887.74234254959	2221.684025283157	0
6701	12888.30639117895	2220.814361668083	0
6702	12888.30478834837	2220.81509491727	0
6703	12893.44391449882	2215.465468008802	0
6704	12893.41408489674	2215.462170687407	0
6705	12893.8670046082	2214.538799171292	0
6706	12893.44431499759	2215.465308276739	0
6707	12893.88174089585	2214.536094941435	0
6708	12893.88276216583	2214.535482148945	0
6709	12904.13429617262	2206.966484539684	0
6710	12904.13421466739	2206.966525453331	0
6711	12904.54585796135	2206.004589383152	0
6712	12904.13616622087	2206.966172379419	0
6713	12904.55360557002	2206.001820945447	0
6714	12904.54585796232	2206.004589382927	0
6715	12916.31342681337	2195.754698188115	0
6716	12916.31061445051	2195.760046771716	0
6717	12916.97553142401	2194.918787647981	0
6718	12916.30939526861	2195.760174708883	0
6719	12916.97633493724	2194.918916944441	0
6720	12916.97639767813	2194.91883889762	0
6721	12924.97434419122	2188.138566238379	0
6722	12924.96963053925	2188.139641045032	0
6723	12926.34567227947	2186.532851477658	0
6724	12924.97494362344	2188.138226525179	0
6725	12926.34814908683	2186.531958072781	0
6726	12926.34702765222	2186.532181240374	0
6727	12932.81624163976	2181.102102086579	0
6728	12932.81624163899	2181.102102087228	0
6729	12933.43328687063	2180.258977486673	0
6730	12932.81582747843	2181.10137287522	0
6731	12933.43080114797	2180.260517569802	0
6732	12933.43091733468	2180.260301203853	0
6733	12939.14876276284	2175.627860865872	0
6734	12939.13389579557	2175.625138046548	0
6735	12939.79170964184	2174.82302073482	0
6736	12939.15123255708	2175.626323354017	0
6737	12939.80588283628	2174.819747674359	0
6738	12939.8047238772	2174.820435245379	0
6739	12947.8866128653	2169.759380825715	0
6740	12947.8901363013	2169.757823203499	0
6741	12948.68094297789	2169.090194729345	0
6742	12947.89801025307	2169.755001720841	0
6743	12948.7361005426	2169.110527542169	0
6744	12948.67996711035	2169.090508491339	0
6745	12949.41923317554	2168.343162993506	0
6746	12949.42024589845	2168.342380122404	0
6747	12950.13832070988	2167.553730945029	0
6748	12949.42528228987	2168.342096951226	0
6749	12950.16011122691	2167.54540812786	0
6750	12950.13597553377	2167.554299726175	0
6751	12951.49350790928	2165.927125490355	0
6752	12951.49379478725	2165.926058718832	0
6753	12952.12012981628	2165.100319545632	0
6754	12951.49750699302	2165.92557509146	0
6755	12952.12909357788	2165.096907580636	0
6756	12952.12082138519	2165.099826240866	0
6757	12955.69913008011	2161.290654320614	0
6758	12955.68868905228	2161.29183558888	0
6759	12956.29715811629	2160.454507792917	0
6760	12955.70288643875	2161.289261397741	0
6761	12956.31170800525	2160.455790617536	0
6762	12956.31179633251	2160.4557402167	0
6763	12957.91943967287	2159.073419332424	0
6764	12957.91801310312	2159.073973508164	0
6765	12958.64679736151	2158.319002738134	0
6766	12957.91973635447	2159.073076253434	0
6767	12958.65391680697	2158.316128866488	0
6768	12958.64796698088	2158.318806456089	0
6769	12965.5348154144	2151.818931951193	0
6770	12965.53460460199	2151.819666262223	0
6771	12966.28455146296	2151.057733028426	0
6772	12965.53532812333	2151.818838648298	0
6773	12966.27627402114	2151.062373429856	0
6774	12966.28844232953	2151.056973002545	0
6775	12966.99246629969	2150.251151355261	0
6776	12966.99832401831	2150.248576137318	0
6777	12967.62928031124	2149.384597330595	0
6778	12966.99940685112	2150.244991222603	0
6779	12967.63686444883	2149.386741413179	0
6780	12967.62967470537	2149.384294831445	0
6781	12968.23548828897	2148.498676491832	0
6782	12968.22911924225	2148.498835034293	0
6783	12968.41651418448	2147.438887300644	0
6784	12968.23551470898	2148.495420549012	0
6785	12968.41893015803	2147.437806883247	0
6786	12968.42047013977	2147.437213128715	0
6787	12981.24396028629	2133.517913100623	0
6788	12981.23699452215	2133.524339783066	0
6789	12979.18033437164	2131.639658253169	0
6790	12979.17145461201	2131.639352859182	0
6791	12980.10023400926	2131.121216227679	0
6792	12979.18342050644	2131.640581572016	0
6793	12980.10233562263	2131.124084958439	0
6794	12980.1011743741	2131.122626119791	0
6795	12981.46149892433	2133.225418865524	0
6796	12981.46149892475	2133.225418866432	0
6797	12986.08138431795	2130.288485349187	0
6798	12986.07810422075	2130.289019014725	0
6799	12987.0417194184	2129.736281478957	0
6800	12986.07804722343	2130.290995164536	0
6801	12987.04535403534	2129.73804321843	0
6802	12987.0414165074	2129.736753446082	0
6803	12992.70153171625	2126.320756773964	0
6804	12992.70153171699	2126.320756773285	0
6805	12993.47778524874	2125.535284412334	0
6806	12992.70716683635	2126.320347044722	0
6807	12993.48090043306	2125.535110235565	0
6808	12993.48007862412	2125.535820826303	0
6809	12996.88048810351	2122.978993250051	0
6810	12996.87947301693	2122.979030583578	0
6811	12998.42584477161	2121.604177198516	0
6812	12996.88436570068	2122.978087120304	0
6813	12998.42828681672	2121.616415954878	0
6814	12998.43047522248	2121.61429880818	0
6815	12999.27041105188	2120.933884270712	0
6816	12999.26657232783	2120.929650426197	0
6817	13000.61390563203	2119.840192931808	0
6818	12999.27012874622	2120.934859294731	0
6819	13000.62356040565	2119.834069199698	0
6820	13000.62365495229	2119.83399683102	0
6821	13010.02186414738	2113.076248541266	0
6822	13010.02137179549	2113.077445729482	0
6823	13010.79550233928	2112.37221921374	0
6824	13010.02465659684	2113.076729918459	0
6825	13010.80758580525	2112.369577825958	0
6826	13010.8084852955	2112.369109998054	0
6827	13020.57295613343	2106.059626687207	0
6828	13020.57049821612	2106.060040740252	0
6829	13021.25618007686	2105.281162931088	0
6830	13021.24865230084	2105.27980872331	0
6831	13021.8858783932	2104.453764956777	0
6832	13020.57363475499	2106.059283366523	0
6833	13021.27152131007	2105.282847875532	0
6834	13021.25623136432	2105.281224389875	0
6835	13021.87584602413	2104.454653399443	0
6836	13021.86764866863	2104.45310832094	0
6837	13022.6361901242	2103.75435725155	0
6838	13021.88537505956	2104.454219285124	0
6839	13022.67946608229	2103.739902761838	0
6840	13022.68044111272	2103.739201353383	0
6841	13024.31956007519	2101.939175580284	0
6842	13024.27084631154	2101.968057486266	0
6843	13023.77206112619	2101.108107568561	0
6844	13024.25971833338	2101.980385478658	0
6845	13023.77629304235	2101.107121908988	0
6846	13023.77376037556	2101.107791164783	0
6847	13024.37707858599	2101.897482592191	0
6848	13024.32066777858	2101.938585791526	0
6849	13027.74053530058	2100.409297845606	0
6850	13027.74305522603	2100.406921008878	0
6851	13028.67106996767	2099.89714364117	0
6852	13027.73690563433	2100.410656056337	0
6853	13028.65972817159	2099.902655389526	0
6854	13028.66911331338	2099.896249984075	0
6855	13029.58474678495	2099.337347743901	0
6856	13029.58199708818	2099.336544890647	0
6857	13030.43840895523	2098.693761231664	0
6858	13029.58715714617	2099.335958489266	0
6859	13030.44844978972	2098.697627029312	0
6860	13030.4465414861	2098.692164150061	0
6861	13037.32345702549	2095.628241352497	0
6862	13037.33179318395	2095.622795848208	0
6863	13038.29926809444	2095.183789390795	0
6864	13037.31959351595	2095.629150964804	0
6865	13038.29062168771	2095.187649020237	0
6866	13038.28984080877	2095.187954920584	0
6867	13052.4946781959	2088.233564884865	0
6868	13052.50529516735	2088.229899422851	0
6869	13053.47051808474	2087.808412357965	0
6870	13052.5026085662	2088.232168365891	0
6871	13053.46844249285	2087.809195324765	0
6872	13053.46815711056	2087.809319691141	0
6873	13059.25253278239	2085.193357244988	0
6874	13059.25182675352	2085.193968559752	0
6875	13060.27407457501	2084.958807036047	0
6876	13059.25370908233	2085.193841179395	0
6877	13060.27545396284	2084.959178510784	0
6878	13060.27278047323	2084.959185627094	0
6879	13066.0702175185	2082.417258282975	0
6880	13066.07047629025	2082.415864996028	0
6881	13067.02429053744	2081.96071393638	0
6882	13066.07045905105	2082.416097840905	0
6883	13067.02392336614	2081.961164307399	0
6884	13067.02261794354	2081.961602743986	0
6885	13080.50142388862	2076.075690549729	0
6886	13080.50087691531	2076.074813399166	0
6887	13081.44483153278	2075.560231925775	0
6888	13081.43533824283	2075.559361372219	0
6889	13082.24002321962	2074.901824093975	0
6890	13080.50361840827	2076.074817484771	0
6891	13081.4488766314	2075.561736934655	0
6892	13081.44364336503	2075.560980731377	0
6893	13082.24097184009	2074.904648942039	0
6894	13082.24462015398	2074.903395437017	0
6895	13083.38992050594	2074.476008261288	0
6896	13083.36537138644	2074.495260795335	0
6897	13083.3986355124	2074.470560232765	0
6898	13083.38922009918	2074.476866438868	0
6899	13084.16089859166	2073.531363218838	0
6900	13084.15715729644	2073.532662372225	0
6901	13084.76883070252	2072.669887260067	0
6902	13084.16226757528	2073.53012602525	0
6903	13084.77245507834	2072.670608265913	0
6904	13084.77154033676	2072.671395444062	0
6905	13089.50112684601	2070.225368704029	0
6906	13089.49828341712	2070.225983393327	0
6907	13090.30641096905	2069.564810260616	0
6908	13089.50410885805	2070.223736455735	0
6909	13090.30829932549	2069.564476883436	0
6910	13090.30534914552	2069.564816478797	0
6911	13091.21235961868	2069.079749495577	0
6912	13090.31041388904	2069.56357610718	0
6913	13091.22915879139	2069.076044555123	0
6914	13091.21628906951	2069.080207036283	0
6915	13094.1225912073	2067.254526102493	0
6916	13094.09897792202	2067.269980870393	0
6917	13094.1510626208	2067.228004955341	0
6918	13094.09266576505	2067.283773856225	0
6919	13094.2950040942	2067.076128421113	0
6920	13094.14958942261	2067.227904170104	0
6921	13111.92860399406	2058.135819386301	0
6922	13111.92807014645	2058.135072002237	0
6923	13112.76294354283	2057.526484411781	0
6924	13111.92924161916	2058.135198721501	0
6925	13112.7685020912	2057.52608506153	0
6926	13112.76520383418	2057.525498239365	0
6927	13118.90062818382	2053.545411243768	0
6928	13118.90008942471	2053.544235117081	0
6929	13119.78763448947	2052.968028955098	0
6930	13118.89583584365	2053.546178803704	0
6931	13119.78586152707	2052.967765937782	0
6932	13119.78823205555	2052.967423600765	0
